BaseDateTime,MMSI,LAT,LON,SOG,Heading
64380,367373970.0,32.71508,-117.173915,0.0,87
64380,311000410.0,32.7161,-117.175,0.1,91
64380,367370230.0,32.71489,-117.17399,0.0,99
64380,366685950.0,32.71534,-117.17384,0.0,121
64440,367370230.0,32.71488,-117.174,0.0,99
64440,367373970.0,32.71507,-117.17391,0.0,87
64440,311000410.0,32.7161,-117.175,0.0666666666666666,91
64440,366685950.0,32.71534,-117.17385,0.0,121
64500,366685950.0,32.71534,-117.17386,0.0,121
64500,367373970.0,32.71508,-117.17391,0.0,86
64500,367370230.0,32.71489,-117.174,0.0,99
64500,311000410.0,32.7161,-117.175,0.0333333333333333,91
64560,367373970.0,32.71508,-117.17391,0.0,87
64560,366685950.0,32.71533,-117.17384,0.0,121
64560,367370230.0,32.71487,-117.17398,0.0,99
64560,311000410.0,32.7161,-117.175,0.0,91
64620,311000410.0,32.7161,-117.175,0.0,91
64620,367370230.0,32.71487,-117.174,0.0,99
64620,367373970.0,32.71508,-117.17392,0.0,85
64620,366685950.0,32.71535,-117.17385,0.0,121
64680,366685950.0,32.71535,-117.17384,0.0,121
64680,367373970.0,32.71509,-117.17392,0.0,85
64680,367370230.0,32.714875,-117.174005,0.0,98
64680,311000410.0,32.7161,-117.175,0.0,91
64740,367370230.0,32.71488,-117.17401,0.0,98
64740,366685950.0,32.71535,-117.17384,0.0,121
64740,311000410.0,32.7161,-117.175,0.0,91
64740,367373970.0,32.71509,-117.17393,0.0,87
64800,367373970.0,32.715075,-117.173925,0.0,87
64800,311000410.0,32.7161,-117.175,0.0,91
64800,366685950.0,32.71534,-117.17384,0.0,120
64800,367370230.0,32.71489,-117.17399,0.0,99
64860,311000410.0,32.7161,-117.175,0.0,91
64860,367373970.0,32.71506,-117.17392,0.0,87
64860,367370230.0,32.71488,-117.17398,0.0,99
64860,366685950.0,32.715345,-117.17384,0.0,120
64920,367370230.0,32.71489,-117.17399,0.0,99
64920,367373970.0,32.71506,-117.17392,0.0,87
64920,311000410.0,32.7161,-117.175,0.0,91
64920,366685950.0,32.71535,-117.17384,0.0,121
64980,366685950.0,32.71536,-117.17384,0.0,121
64980,367370230.0,32.71487,-117.174,0.0,101
64980,311000410.0,32.7161,-117.17500333333334,0.0,90
64980,367373970.0,32.71507,-117.17394,1.0,81
65040,366685950.0,32.71535,-117.17384,0.0,123
65040,367370230.0,32.714875,-117.174,0.05,99
65040,311000410.0,32.7161,-117.17500666666666,0.0,90
65040,367373970.0,32.71503,-117.17465,2.0,229
65100,366685950.0,32.71533,-117.17434,2.7,117
65100,367370230.0,32.71488,-117.174,0.1,98
65100,311000410.0,32.7161,-117.17501,0.0,90
65100,367373970.0,32.71506,-117.17636,5.9,277
65160,367373970.0,32.71429,-117.17769,5.5,228
65160,367370230.0,32.71487,-117.17404,0.8,115
65160,311000410.0,32.7161,-117.17500666666666,0.0,90
65160,366685950.0,32.71525,-117.17575,4.0,117
65220,367373970.0,32.71248,-117.17792,5.8,204
65220,311000410.0,32.7161,-117.17500333333334,0.0,90
65220,367370230.0,32.71501,-117.17447,0.9,165
65220,366685950.0,32.71522,-117.17715,4.0,120
65280,311000410.0,32.7161,-117.175,0.0,90
65280,367373970.0,32.71072,-117.17714,5.8,190
65280,367370230.0,32.71509,-117.17459,1.0,265
65280,366685950.0,32.71577,-117.1775,5.4,72
65340,366685950.0,32.71787,-117.17746,8.1,74
65340,367373970.0,32.70988,-117.17667,5.75,192
65340,311000410.0,32.7161,-117.175,0.0,90
65340,367370230.0,32.71519,-117.17566,4.6,268
65400,311000410.0,32.7161,-117.175,0.0,90
65400,367373970.0,32.70904,-117.1762,5.7,194
65400,366685950.0,32.72005,-117.17758,7.4,225
65400,367370230.0,32.71602,-117.17718,7.9,342
65460,366685950.0,32.72072,-117.18016,8.5,210
65460,367370230.0,32.71849,-117.17661,8.6,25
65460,311000410.0,32.7161,-117.175,0.0,90
68160,366685950.0,32.71524,-117.18266,10.1,121
68160,311000410.0,32.7161,-117.17500333333334,0.0,90
68160,367373970.0,32.71507,-117.17391,0.0,86
68220,311000410.0,32.7161,-117.175,0.0,91
68220,366685950.0,32.71526,-117.17896,7.8,121
68220,367373970.0,32.715075,-117.173915,0.0,86
68280,366685950.0,32.71524,-117.17652,4.9,120
68280,311000410.0,32.7161,-117.17500333333334,0.0,91
68280,367373970.0,32.71508,-117.17392,0.0,86
68340,367373970.0,32.71508,-117.17393,0.0,87
68340,311000410.0,32.7161,-117.17500666666666,0.0,91
68340,366685950.0,32.7153,-117.17496,3.5,118
68400,367370230.0,32.71563,-117.18303,9.1,98
68400,311000410.0,32.7161,-117.17501,0.0,91
68400,367373970.0,32.71506,-117.17393,0.0,87
68400,366685950.0,32.7153,-117.17391,1.2,120
68460,366685950.0,32.71533,-117.17385,0.2,122
68460,311000410.0,32.7161,-117.17500666666666,0.0,91
68460,367370230.0,32.71541,-117.17945,9.1,100
68460,367373970.0,32.71506,-117.17392,0.0,88
68520,367370230.0,32.71526,-117.17651,6.0,111
68520,366685950.0,32.71533,-117.17383,0.1,122
68520,367373970.0,32.71506,-117.17392666666666,0.0,88
68520,311000410.0,32.7161,-117.17500333333334,0.0,91
68580,311000410.0,32.7161,-117.175,0.0,91
68580,367373970.0,32.71506,-117.17393333333334,0.0,88
68580,367370230.0,32.71495,-117.17468,3.7,102
68580,366685950.0,32.71533,-117.17381,0.0,122
68640,366685950.0,32.71532,-117.17381,0.0,122
68640,367370230.0,32.71488,-117.17403,0.2,97
68640,311000410.0,32.7161,-117.175,0.0,91
68640,367373970.0,32.71506,-117.17394,0.0,88
68700,367373970.0,32.71506,-117.17394,1.1,89
68700,367370230.0,32.71488,-117.174,0.0,97
68700,311000410.0,32.7161,-117.175,0.0,91
68700,366685950.0,32.71533,-117.17382,0.0,121
68760,367370230.0,32.7149,-117.174,0.0,98
68760,366685950.0,32.71532,-117.17382,0.0,121
68760,311000410.0,32.7161,-117.175,0.0,91
68760,367373970.0,32.71499,-117.17475,2.2,261
68820,367373970.0,32.714553333333335,-117.17586,3.333333333333333,246
68820,366685950.0,32.71533,-117.17381,0.0,121
68820,367370230.0,32.714895,-117.174,0.0,97
68820,311000410.0,32.7161,-117.175,0.0,91
68880,311000410.0,32.7161,-117.175,0.0,91
68880,367373970.0,32.71411666666666,-117.17697,4.466666666666667,231
68880,367370230.0,32.71489,-117.174,0.0,97
68880,366685950.0,32.71532,-117.1738,0.0,121
68940,367370230.0,32.71489,-117.17399,0.0,97
68940,367373970.0,32.71368,-117.17808,5.6,217
68940,311000410.0,32.7161,-117.175,0.0,91
68940,366685950.0,32.71532,-117.173805,0.05,121
69000,367370230.0,32.71488,-117.174,0.0,97
69000,311000410.0,32.7161,-117.175,0.0,91
69000,367373970.0,32.71197,-117.17764,5.6,193
69000,366685950.0,32.71532,-117.17381,0.1,122
69060,366685950.0,32.71533,-117.17381,0.0,122
69060,367370230.0,32.71489,-117.174,0.1,97
69060,367373970.0,32.71023,-117.17702,5.5,194
69060,311000410.0,32.7161,-117.175,0.0,91
69120,366685950.0,32.71533,-117.17382,0.0,121
69120,367373970.0,32.70857,-117.17607,5.6,187
69120,311000410.0,32.7161,-117.175,0.0,91
69120,367370230.0,32.71489,-117.17399,0.0,98
69180,367370230.0,32.71488,-117.174,0.0,98
69180,311000410.0,32.71610333333333,-117.17499666666666,0.0,91
69180,366685950.0,32.71534,-117.17382,0.0,122
69240,366685950.0,32.71534,-117.17382,0.1,121
69240,311000410.0,32.71610666666667,-117.17499333333332,0.0,91
69240,367370230.0,32.714875,-117.173995,0.0,98
69300,367370230.0,32.71487,-117.17399,0.0,98
69300,311000410.0,32.71611,-117.17499,0.0,91
69300,366685950.0,32.71533,-117.17382,0.0,121
69360,366685950.0,32.715335,-117.17382,0.0,122
69360,311000410.0,32.71611,-117.17499,0.0,90
69360,367370230.0,32.71488,-117.17398,0.0,98
69420,366685950.0,32.71534,-117.17382,0.0,123
69420,311000410.0,32.71611,-117.17499,0.0,90
69420,367370230.0,32.71489,-117.17398,0.0,98
69480,311000410.0,32.71611,-117.17499,0.0,90
69480,366685950.0,32.71534,-117.17382,0.9,121
69480,367370230.0,32.71489,-117.17399,0.1,98
69540,311000410.0,32.71610666666667,-117.17499,0.0,90
69540,366685950.0,32.71531,-117.17483,3.5,118
69540,367370230.0,32.7149,-117.17402,0.6,98
69600,366685950.0,32.71525,-117.1763,3.3,120
69600,367370230.0,32.71501,-117.17455,1.1,164
69600,311000410.0,32.71610333333333,-117.17499,0.0,90
69660,367370230.0,32.71509,-117.17474,1.1,265
69660,366685950.0,32.71528,-117.17776,2.1,133
69660,311000410.0,32.7161,-117.17499,0.0,90
69720,367370230.0,32.71517,-117.17554,3.5,266
69720,311000410.0,32.7161,-117.17499,0.0,90
69720,366685950.0,32.71361,-117.17793,7.6,170
69780,367370230.0,32.71503,-117.17696,4.9,234
69780,311000410.0,32.7161,-117.17499,0.0,90
69780,366685950.0,32.71102,-117.17897,10.1,174
69840,366685950.0,32.70839,-117.17888,9.4,147
69840,367370230.0,32.71311,-117.17703,8.7,194
69840,311000410.0,32.7161,-117.17499,0.0,90
72480,366685950.0,32.71001,-117.17592,11.3,223
72480,311000410.0,32.7161,-117.175,0.0,90
72480,367373970.0,32.715045,-117.17475,4.2,181
72540,366685950.0,32.71236,-117.17872,11.3,222
72540,311000410.0,32.7161,-117.175,0.0,90
72540,367373970.0,32.71502,-117.17559,8.4,277
72600,367373970.0,32.713185,-117.17674,8.1,240
72600,366685950.0,32.71442,-117.17957,6.6,96
72600,311000410.0,32.71610333333333,-117.175,0.0,90
72660,366685950.0,32.71519,-117.17773,5.7,119
72660,311000410.0,32.71610666666667,-117.175,0.0,90
72660,367370230.0,32.70873,-117.17451,10.0,307
72660,367373970.0,32.71135,-117.17789,7.8,203
72660,338219948.0,32.71027,-117.1754,7.3,505
72720,366685950.0,32.71529,-117.17594,4.0,120
72720,367373970.0,32.709535,-117.176595,8.0,192
72720,311000410.0,32.71611,-117.175,0.0,90
72720,338219948.0,32.71127,-117.17490666666666,6.166666666666666,505
72720,367370230.0,32.71115,-117.17673,10.0,319
72780,311000410.0,32.71610666666667,-117.175,0.0,90
72780,367370230.0,32.71363,-117.17754,6.0,353
72780,366685950.0,32.71528,-117.1747,3.2,119
72780,338219948.0,32.712270000000004,-117.17441333333332,5.033333333333333,505
72840,366685950.0,32.71532,-117.17391,1.2,120
72840,311000410.0,32.71610333333333,-117.175,0.0,90
72840,367370230.0,32.71491,-117.17723,4.3,46
72840,338219948.0,32.71327,-117.17392,3.9,505
72900,338219948.0,32.71324,-117.17562,5.8,505
72900,367370230.0,32.71497,-117.17527,5.5,106
72900,311000410.0,32.7161,-117.175,0.0,90
72900,366685950.0,32.71534,-117.17382,0.0,122
72960,367370230.0,32.7149,-117.17402,1.3,109
72960,366685950.0,32.71534,-117.173825,0.0,122
72960,311000410.0,32.7161,-117.175,0.0,90
72960,338219948.0,32.713995,-117.17652,6.55,505
73020,311000410.0,32.7161,-117.175,0.0,90
73020,366685950.0,32.71534,-117.17383,0.0,122
73020,367370230.0,32.71487,-117.174,0.0,97
73020,338219948.0,32.71475,-117.17742,7.3,505
73080,367370230.0,32.71488,-117.174,0.0,98
73080,366685950.0,32.71533,-117.17385,0.0,122
73080,311000410.0,32.7161,-117.175,0.0,90
73080,338219948.0,32.71779,-117.17726,7.1,505
73140,366685950.0,32.71534,-117.17384,0.0,122
73140,338219948.0,32.71933,-117.17566,7.6,505
73140,367370230.0,32.71488,-117.174,0.1,98
73140,311000410.0,32.7161,-117.175,0.0,90
73200,311000410.0,32.7161,-117.175,0.0,90
73200,366685950.0,32.71534,-117.17384,0.0,122
73200,367370230.0,32.714884999999995,-117.173995,0.05,97
73260,367370230.0,32.71489,-117.17399,0.0,97
73260,366685950.0,32.71534,-117.17383,0.0,122
73260,311000410.0,32.7161,-117.175,0.0,90
73320,367370230.0,32.71489,-117.17398,0.0,98
73320,311000410.0,32.71610333333333,-117.175,0.0,90
73320,366685950.0,32.71534,-117.17383,0.0,122
73320,338219948.0,32.72063,-117.17547,4.6,505
73380,311000410.0,32.71610666666667,-117.175,0.0,90
73380,366685950.0,32.715345,-117.17383,0.0,122
73380,367370230.0,32.71488,-117.17399,0.0,98
73440,311000410.0,32.71611,-117.175,0.0,90
73440,366685950.0,32.71535,-117.17383,0.0,122
73440,367370230.0,32.71488,-117.17399,0.0,98
73500,311000410.0,32.71610666666667,-117.175,0.0,90
73500,366685950.0,32.71533,-117.17384,0.0,122
73500,367370230.0,32.71488,-117.17399,0.0,98
73560,311000410.0,32.71610333333333,-117.175,0.0,90
73560,366685950.0,32.71532,-117.17384,0.0,122
73560,367370230.0,32.71489,-117.17398,0.0,98
73620,367370230.0,32.714879999999994,-117.173985,0.0,98
73620,366685950.0,32.71533,-117.17385,0.0,122
73620,311000410.0,32.7161,-117.175,0.0,90
73680,367370230.0,32.71487,-117.17399,0.0,98
73680,311000410.0,32.7161,-117.175,0.0,90
73680,338219948.0,32.72125,-117.17742,7.0,505
73680,366685950.0,32.71533,-117.17384,0.0,122
73740,366685950.0,32.71531,-117.17384,0.0,122
73740,367370230.0,32.71486,-117.17399,0.0,98
73740,311000410.0,32.7161,-117.175,0.0,90
73740,338219948.0,32.72011,-117.18065,16.45,505
73800,367370230.0,32.71487,-117.174,0.0,98
73800,311000410.0,32.7161,-117.175,0.0,90
73800,366685950.0,32.71531,-117.173845,0.0,122
73860,367370230.0,32.71486,-117.17399,0.0,98
73860,366685950.0,32.71531,-117.17385,0.0,122
73860,311000410.0,32.71610333333333,-117.175,0.0,90
73920,366685950.0,32.71532,-117.17383,0.0,122
73920,311000410.0,32.71610666666667,-117.175,0.0,90
73920,367370230.0,32.71486,-117.174,0.0,98
73980,311000410.0,32.71611,-117.175,0.0,90
73980,367370230.0,32.71488,-117.17407,0.9,98
73980,366685950.0,32.71533,-117.17382,0.0,122
74040,311000410.0,32.71611,-117.175,0.0,90
74040,367370230.0,32.7149,-117.17414,1.8,99
74040,366685950.0,32.71532,-117.17383,0.0,123
74100,367370230.0,32.71492,-117.17507,1.9,85
74100,311000410.0,32.71611,-117.175,0.0,90
74100,366685950.0,32.7153,-117.17427,1.6,117
74160,311000410.0,32.71611,-117.175,0.0,90
74160,367370230.0,32.71507,-117.17621,5.7,267
74160,366685950.0,32.71528,-117.17503,3.3,120
74220,367370230.0,32.71611,-117.17853,9.3,319
74220,311000410.0,32.71611,-117.175,0.0,90
74220,366685950.0,32.71527,-117.17651,4.7,119
74280,311000410.0,32.71611,-117.175,0.0,90
74280,366685950.0,32.71516,-117.17785,1.1,99
74280,367370230.0,32.71827,-117.18045,9.4,286
74340,311000410.0,32.71611,-117.175,0.0,90
74340,367373970.0,32.71023,-117.17739,6.7,321
74340,366685950.0,32.71678,-117.17757,9.0,68
74400,367373970.0,32.712315000000004,-117.17757,6.1,325
74400,366685950.0,32.71914,-117.17778,9.3,51
74400,311000410.0,32.71611,-117.175,0.0,90
74460,367373970.0,32.7144,-117.17775,5.5,330
74460,366685950.0,32.71967,-117.18035,9.6,192
74460,311000410.0,32.71611,-117.175,0.0,90
74520,311000410.0,32.71611,-117.175,0.0,90
74520,366685950.0,32.719215000000005,-117.181995,10.05,196
74520,367373970.0,32.71473,-117.176625,4.65,206
74700,367373960.0,32.71365,-117.18195,8.9,90
74700,367373970.0,32.71505333333333,-117.17446666666667,1.7999999999999998,93
74700,311000410.0,32.71611,-117.175,0.0,90
74760,311000410.0,32.71611,-117.175,0.0,90
74760,367373960.0,32.71362,-117.17877,8.0,87
74760,367373970.0,32.71505,-117.17395,0.8,99
74820,311000410.0,32.71611,-117.175,0.0,90
74820,367373970.0,32.71507,-117.17393,0.1,86
74820,367373960.0,32.71362,-117.17721,1.1,100
74880,367373970.0,32.71506,-117.17392,0.0,88
74880,311000410.0,32.71611,-117.175,0.0,90
74880,367373960.0,32.71376,-117.17691,0.5,87
74940,367373960.0,32.71395,-117.17728,1.9,49
74940,311000410.0,32.71611,-117.175,0.0,90
74940,367373970.0,32.71506,-117.17392,0.0,87
75000,367373970.0,32.71506,-117.17392,0.0,87
75000,311000410.0,32.71610666666667,-117.175,0.0,90
75000,367373960.0,32.7148,-117.17689,2.9,55
75060,367373960.0,32.71513,-117.17597,3.0,87
75060,367373970.0,32.71505,-117.17393,0.0,86
75060,311000410.0,32.71610333333333,-117.175,0.0,90
75120,367373970.0,32.71505,-117.17393,0.0,87
75120,311000410.0,32.7161,-117.175,0.0,90
75120,367373960.0,32.71519,-117.17483,3.4,81
75180,367373960.0,32.71523,-117.17435,2.05,84
75180,311000410.0,32.7161,-117.175,0.0,90
75180,367373970.0,32.71505,-117.17393,0.0,89
75240,311000410.0,32.7161,-117.175,0.0,90
75240,367373960.0,32.71527,-117.17387,0.7,87
75240,367373970.0,32.71506,-117.17394,0.0,91
75300,311000410.0,32.7161,-117.175,0.0,90
75300,367373970.0,32.71507,-117.17392,0.0,89
75300,367373960.0,32.71528,-117.17382,0.0,85
75360,367373970.0,32.715059999999994,-117.17392,0.0,89
75360,367373960.0,32.71529,-117.17381,0.0,86
75360,311000410.0,32.7161,-117.175,0.0,90
75420,367373970.0,32.71505,-117.17392,0.0,89
75420,311000410.0,32.7161,-117.175,0.0,90
75420,367373960.0,32.71529,-117.17382,0.0,86
75480,311000410.0,32.7161,-117.175,0.0,90
75480,367373970.0,32.71507,-117.17391,0.0,88
75480,367373960.0,32.71527,-117.17382,0.0,86
75540,311000410.0,32.7161,-117.175,0.0,90
75540,367373960.0,32.71527,-117.17382,0.0,86
75540,367373970.0,32.71507,-117.17392,0.0,85
75600,367373960.0,32.71528,-117.173815,0.0,86
75600,311000410.0,32.7161,-117.175,0.0,90
75600,367373970.0,32.71507,-117.17393,0.0,83
75660,367373970.0,32.71507,-117.17391,0.0,84
75660,311000410.0,32.7161,-117.175,0.0,90
75660,367373960.0,32.71529,-117.17381,0.0,86
75720,367373970.0,32.71506,-117.17393,0.0,85
75720,311000410.0,32.7161,-117.175,0.0,90
75720,367373960.0,32.71529,-117.17381,0.1,86
75780,311000410.0,32.7161,-117.175,0.0,90
75780,367373960.0,32.71527,-117.17382,0.0,86
75780,367373970.0,32.715065,-117.173925,0.0,84
75840,367373960.0,32.71529,-117.17381,0.0,86
75840,311000410.0,32.7161,-117.175,0.0,90
75840,367373970.0,32.71507,-117.17392,0.0,83
75900,367373970.0,32.71507,-117.17393,0.0,84
75900,311000410.0,32.7161,-117.17499666666666,0.0,90
75900,367373960.0,32.71528,-117.17381,0.1,86
75960,367373960.0,32.715275,-117.173815,0.1,86
75960,311000410.0,32.7161,-117.17499333333332,0.0,90
75960,367373970.0,32.71507,-117.17395,1.6,83
76020,367373960.0,32.71527,-117.17382,0.1,86
76020,311000410.0,32.7161,-117.17499,0.0,90
76020,367373970.0,32.71505,-117.17448,2.9000000000000004,173
76080,367373970.0,32.71503,-117.17501,4.2,264
76080,367373960.0,32.71527,-117.17382,0.1,86
76080,311000410.0,32.7161,-117.17499,0.0,90
76140,311000410.0,32.7161,-117.17499,0.0,90
76140,367373970.0,32.71473,-117.17734,7.1,239
76140,367373960.0,32.71529,-117.17382,0.0,86
76200,367373970.0,32.71324,-117.17765,7.1,225
76200,311000410.0,32.7161,-117.17499,0.0,90
76200,367373960.0,32.71529,-117.17382,0.0,87
76260,311000410.0,32.7161,-117.17499,0.0,90
76260,367373970.0,32.71175,-117.17796,7.1,211
76260,367373960.0,32.71527,-117.17382,0.0,86
76320,311000410.0,32.7161,-117.17499,0.0,90
76320,367373960.0,32.71527,-117.17382,0.0,86
76320,367373970.0,32.70945,-117.17751,7.1,202
77160,311000410.0,32.71608,-117.17499,0.0,90
77160,367373960.0,32.71531,-117.17381,0.0,86
77160,367370230.0,32.7142,-117.18144,7.9,99
77220,367373960.0,32.71532,-117.17381,0.0,86
77220,367370230.0,32.71451,-117.1796,5.7,74
77220,311000410.0,32.71608,-117.17499,0.0,90
77280,311000410.0,32.71608,-117.17499,0.0,90
77280,367370230.0,32.71507,-117.17781,4.3,83
77280,367373960.0,32.715315000000004,-117.173815,0.0,86
77340,311000410.0,32.71608,-117.17499,0.0,90
77340,367373960.0,32.71531,-117.17382,0.0,86
77340,367370230.0,32.71518,-117.17629,2.9,101
77400,367373960.0,32.7153,-117.17381,0.0,86
77400,311000410.0,32.71608,-117.17499,0.0,90
77400,367370230.0,32.71501,-117.1753,2.8,117
77460,367370230.0,32.71495,-117.17497,1.9,113
77460,366685950.0,32.71309,-117.18158,6.5,112
77460,311000410.0,32.71608,-117.17499,0.0,90
77460,367373960.0,32.71531,-117.17383,0.0,86
77520,367370230.0,32.71489,-117.17464,1.0,109
77520,311000410.0,32.71608,-117.17499,0.0,90
77520,367373960.0,32.71531,-117.17382,0.0,87
77520,366685950.0,32.71371,-117.18021,3.0,115
77580,366685950.0,32.71413,-117.17954,1.6,112
77580,367373960.0,32.71533,-117.17441,2.0,78
77580,367370230.0,32.71489,-117.17455,0.0,95
77580,311000410.0,32.71608,-117.17499,0.0,90
77640,367373960.0,32.71539,-117.17491,3.9,308
77640,366685950.0,32.71442,-117.17921,1.3,118
77640,367370230.0,32.7149,-117.17424,1.7,99
77640,311000410.0,32.71608,-117.17499,0.0,90
77700,311000410.0,32.71608333333333,-117.17499,0.0,90
77700,367373960.0,32.71509,-117.17778,10.1,223
77700,366685950.0,32.71481,-117.17786,5.7,113
77700,367370230.0,32.71486,-117.17399,0.0,98
77760,311000410.0,32.71608666666667,-117.17499,0.0,90
77760,367370230.0,32.71487,-117.17399,0.0,98
77760,367373960.0,32.714924999999994,-117.179575,10.15,201
77760,366685950.0,32.71515,-117.17597,4.3,117
77820,311000410.0,32.71609,-117.17499,0.0,90
77820,367373960.0,32.71476,-117.18137,10.2,180
77820,367370230.0,32.71488,-117.174,0.0,98
77820,366685950.0,32.715215,-117.17525,3.75,116
77880,311000410.0,32.71609333333333,-117.17499333333332,0.0,90
77880,367370230.0,32.71488,-117.174,0.0,98
77880,366685950.0,32.71528,-117.17453,3.2,116
