BaseDateTime,MMSI,LAT,LON,SOG,Heading
2292720,636092627.0,33.69343,-118.20707,8.5,193
2292720,565807000.0,33.60066,-118.23371,10.2,138
2292720,369247000.0,33.69859,-118.24833,7.2,185
2292720,352776000.0,33.69903333333333,-118.22036666666666,0.3,51
2292720,477795300.0,33.62349,-118.20106,5.8,75
2292780,369247000.0,33.697295,-118.248455,7.699999999999999,185
2292780,636092627.0,33.69078,-118.20803,8.1,193
2292780,352776000.0,33.69913666666667,-118.22039333333332,0.3,53
2292840,352776000.0,33.69924,-118.22042,0.3,55
2292840,636092627.0,33.68835,-118.20891,7.8,198
2292840,369247000.0,33.696,-118.24858,8.2,185
2292900,369247000.0,33.69321,-118.24898,9.0,185
2292900,352776000.0,33.69931666666667,-118.22047666666668,0.3,58
2292900,636092627.0,33.68606,-118.20997,7.4,199
2292960,636092627.0,33.68402,-118.21102,6.5,194
2292960,352776000.0,33.69939333333333,-118.22053333333334,0.3,61
2292960,369247000.0,33.69064,-118.24939,9.6,187
2293020,369247000.0,33.68762,-118.24988,9.7,184
2293020,636092627.0,33.68227,-118.21173,6.5,195
2293020,352776000.0,33.69947,-118.22059,0.3,64
2293080,352776000.0,33.69951666666667,-118.22064,0.2666666666666666,67
2293080,369247000.0,33.68438,-118.25035,10.3,188
2293080,636092627.0,33.68029,-118.21257,6.5,199
2293140,352776000.0,33.69956333333333,-118.22069,0.2333333333333333,70
2293140,369247000.0,33.68109,-118.25095,10.5,196
2293140,636092627.0,33.67931,-118.213065,6.55,199
2293200,369247000.0,33.67775,-118.25238,10.7,210
2293200,352776000.0,33.69961,-118.22074,0.2,74
2293200,636092627.0,33.67833,-118.21356,6.6,199
2293260,369247000.0,33.67625,-118.253445,11.0,216
2293260,636092627.0,33.67636,-118.21459,6.7,200
2293260,352776000.0,33.699616666666664,-118.22073,0.2666666666666666,78
2293320,369247000.0,33.67475,-118.25451,11.3,222
2293320,636092627.0,33.67426,-118.21561,7.0,213
2293320,352776000.0,33.699623333333335,-118.22072,0.3333333333333333,82
2293380,352776000.0,33.69963,-118.22071,0.4,86
2293380,636092627.0,33.67251,-118.21689,6.7,239
2293380,369247000.0,33.672,-118.25753,11.3,225
2293440,636092627.0,33.67135,-118.21884,7.1,261
2293440,369247000.0,33.66936,-118.26074,11.7,226
2293440,352776000.0,33.69955,-118.22064,0.5666666666666667,85
2293500,352776000.0,33.69947,-118.22057,0.7333333333333334,85
2293500,636092627.0,33.67083,-118.22117,6.7,294
2293500,369247000.0,33.66669,-118.26398,11.8,225
2293560,369247000.0,33.66398,-118.26731,12.2,225
2293560,352776000.0,33.69939,-118.2205,0.9,85
2293560,636092627.0,33.67127,-118.22324,6.4,321
2293620,636092627.0,33.6728,-118.22512,7.0,331
2293620,369247000.0,33.66242,-118.269235,12.05,224
2293620,352776000.0,33.69927,-118.22043333333332,0.8,83
2293680,369247000.0,33.66086,-118.27116,11.9,224
2293680,636092627.0,33.67455,-118.2266,8.0,330
2293680,352776000.0,33.69915,-118.22036666666666,0.7,81
2293740,369247000.0,33.65813,-118.27457,12.0,224
2293740,352776000.0,33.69903,-118.2203,0.6,79
2293740,636092627.0,33.67679,-118.22851,8.8,340
2293800,369247000.0,33.6558,-118.27745,12.0,225
2293800,636092627.0,33.679,-118.22971,8.7,350
2293800,352776000.0,33.698926666666665,-118.22028666666668,0.5,75
2293860,369247000.0,33.65316,-118.28082,11.9,224
2293860,352776000.0,33.69882333333334,-118.22027333333332,0.4,72
2293860,636092627.0,33.680400000000006,-118.23015,8.899999999999999,350
2293920,352776000.0,33.69872,-118.22026,0.3,69
2293920,369247000.0,33.65048,-118.28417,11.8,226
2293920,636092627.0,33.6818,-118.23059,9.1,350
2293980,352776000.0,33.69865333333333,-118.22028666666668,0.2666666666666666,64
2293980,636092627.0,33.68474,-118.23148,9.4,350
2293980,369247000.0,33.6479,-118.2875,11.7,225
2294040,352776000.0,33.69858666666667,-118.22031333333332,0.2333333333333333,60
2294040,636092627.0,33.68778,-118.23238,9.6,345
2294040,369247000.0,33.64529,-118.2909,11.7,227
2294100,369247000.0,33.644215,-118.292445,11.6,236
2294100,352776000.0,33.69852,-118.22034,0.2,56
2294100,636092627.0,33.6908,-118.23347,9.8,340
2294160,636092627.0,33.69372,-118.23481,9.9,340
2294160,352776000.0,33.69855666666667,-118.22033666666668,0.2333333333333333,53
2294160,369247000.0,33.64314,-118.29399,11.5,245
2294220,352776000.0,33.698593333333335,-118.22033333333331,0.2666666666666666,50
2294220,636092627.0,33.69631,-118.23598,9.4,337
2294220,369247000.0,33.64188,-118.29765,10.8,269
2294280,352776000.0,33.69863,-118.22033,0.3,47
2294280,636092627.0,33.69891,-118.23741,8.9,325
2294280,477950300.0,33.67931,-118.20073,9.7,198
2302140,338093719.0,33.69968,-118.2758,16.7,252
2302140,352776000.0,33.6995,-118.22095,0.2,72
2302140,366081959.0,33.69583,-118.29548,5.8,48
2302200,352776000.0,33.69955,-118.221,0.2,77
2302200,366081959.0,33.69652,-118.29391,4.2,37
2302200,338093719.0,33.69835,-118.28146,17.7,245
2302260,352776000.0,33.69954,-118.22096,0.2666666666666666,79
2302260,366081959.0,33.69678,-118.29288,5.8,95
2302260,338093719.0,33.69706,-118.28721,18.1,260
2302320,352776000.0,33.69953,-118.22092,0.3333333333333333,81
2302320,366081959.0,33.69712,-118.28935,17.2,68
2302320,338093719.0,33.697140000000005,-118.2885,11.55,174
2302380,352776000.0,33.69952,-118.22088,0.4,83
2302380,366081959.0,33.69851,-118.28343,17.4,65
2302380,338093719.0,33.69722,-118.28979,5.0,89
2302440,338093719.0,33.69705,-118.28847,4.0,119
2302440,366081959.0,33.69974,-118.27792,17.5,64
2302440,352776000.0,33.69945,-118.22080666666666,0.3666666666666667,82
2308860,338181878.0,33.69931,-118.27819,18.8,240
2308860,352776000.0,33.69913,-118.2208,0.4,71
2308860,366951730.0,33.61829,-118.29105,1.7,54
2308860,636013969.0,33.6245,-118.2005,10.7,288
2308920,352776000.0,33.69912333333333,-118.22078,0.4333333333333333,69
2308920,366951730.0,33.61868,-118.29097,1.4,61
2308920,636013969.0,33.62567,-118.204,10.9,288
2308920,338181878.0,33.698755,-118.28263,18.3,241
2308980,636013969.0,33.62683,-118.208,11.1,289
2308980,352776000.0,33.69911666666666,-118.22076,0.4666666666666667,67
2308980,366951730.0,33.61932,-118.29066,4.6,46
2308980,338181878.0,33.6982,-118.28707,17.8,242
2309040,338181878.0,33.69822,-118.29322,17.9,261
2309040,636013969.0,33.628,-118.21183,11.1,289
2309040,366951730.0,33.62053,-118.28993,5.4,33
2309040,352776000.0,33.69911,-118.22074,0.5,66
2309100,636013969.0,33.62917,-118.2155,10.8,271
2309100,352776000.0,33.69913666666667,-118.22073333333334,0.4,65
2309100,366951730.0,33.62288,-118.28912,8.1,15
2309160,366951730.0,33.62534,-118.28825,8.2,28
2309160,636013969.0,33.62933,-118.2195,10.4,265
2309160,352776000.0,33.69916333333333,-118.22072666666666,0.3,65
2309220,366951730.0,33.626575,-118.287665,8.05,28
2309220,636013969.0,33.62917,-118.22333,10.5,265
2309220,352776000.0,33.69919,-118.22072,0.2,65
2309280,352776000.0,33.699243333333335,-118.22073,0.2666666666666666,66
2309280,636013969.0,33.62917,-118.2275,10.5,270
2309280,366951730.0,33.62781,-118.28708,7.9,29
2309340,366951730.0,33.63023,-118.28584,8.0,32
2309340,636013969.0,33.62925,-118.229585,10.6,270
2309340,352776000.0,33.69929666666667,-118.22074,0.3333333333333333,67
2309400,352776000.0,33.69935,-118.22075,0.4,68
2309400,636013969.0,33.62933,-118.23167,10.7,270
2309400,366951730.0,33.63263,-118.28447,8.3,35
2309460,636013969.0,33.6295,-118.23583,10.8,270
2309460,366951730.0,33.63504,-118.28292,8.4,31
2309460,352776000.0,33.699403333333336,-118.22076666666666,0.3333333333333333,70
2309520,636013969.0,33.62967,-118.24,10.9,272
2309520,366951730.0,33.63759,-118.2817,8.3,31
2309520,352776000.0,33.69945666666666,-118.22078333333332,0.2666666666666667,72
2309580,366951730.0,33.64008,-118.28037,8.4,32
2309580,636013969.0,33.63,-118.24417,10.8,272
2309580,352776000.0,33.69951,-118.2208,0.2,74
2309640,352776000.0,33.69956666666666,-118.22082666666668,0.2,77
2309640,366951730.0,33.64133,-118.27965,8.350000000000001,32
2309640,636013969.0,33.63017,-118.24833,10.9,272
2309700,636013969.0,33.6305,-118.2525,10.9,272
2309700,366951730.0,33.64258,-118.27893,8.3,33
2309700,352776000.0,33.699623333333335,-118.22085333333332,0.2,80
2309760,636013969.0,33.630665,-118.254665,10.9,272
2309760,366951730.0,33.64499,-118.27756,8.5,32
2309760,352776000.0,33.69968,-118.22088,0.2,83
2309820,636013969.0,33.63083,-118.25683,10.9,272
2309820,352776000.0,33.69967666666667,-118.22090333333333,0.1666666666666666,85
2309820,366951730.0,33.64745,-118.27613,8.4,33
2309880,366951730.0,33.6499,-118.27463,8.7,34
2309880,636013969.0,33.63117,-118.26117,11.0,272
2309880,352776000.0,33.69967333333333,-118.22092666666668,0.1333333333333333,87
2309940,352776000.0,33.69967,-118.22095,0.1,89
2309940,636013969.0,33.63133,-118.26517,11.0,272
2309940,366951730.0,33.6523,-118.27302,8.3,35
2310000,352776000.0,33.69969333333333,-118.22091333333331,0.2333333333333333,89
2310000,366951730.0,33.65465,-118.27147,8.5,33
2310000,636013969.0,33.63167,-118.26967,11.1,272
2310060,636013969.0,33.632,-118.27383,10.8,272
2310060,352776000.0,33.69971666666667,-118.22087666666668,0.3666666666666667,89
2310060,366951730.0,33.655935,-118.270765,8.5,31
2310120,366951730.0,33.65722,-118.27006,8.5,29
2310120,636013969.0,33.63233,-118.278,11.0,272
2310120,352776000.0,33.69974,-118.22084,0.5,90
2310180,636013969.0,33.632415,-118.280165,11.0,272
2310180,352776000.0,33.69970333333333,-118.22080333333334,0.5,89
2310180,366951730.0,33.65976,-118.26885,8.4,29
2310240,366951730.0,33.66229,-118.26756,8.5,29
2310240,636013969.0,33.6325,-118.28233,11.0,272
2310240,352776000.0,33.699666666666666,-118.22076666666666,0.5,89
2310300,636013969.0,33.63283,-118.28667,11.2,272
2310300,366951730.0,33.6648,-118.26632,8.6,28
2310300,352776000.0,33.69963,-118.22073,0.5,89
2310360,352776000.0,33.69959,-118.22071,0.4333333333333333,88
2310360,636013969.0,33.63317,-118.29083,11.0,272
2310360,366951730.0,33.66705,-118.26527,8.6,28
2310420,366951730.0,33.66964,-118.26406,8.4,28
2310420,352776000.0,33.699549999999995,-118.22069,0.3666666666666667,87
2310420,636013969.0,33.63333,-118.295,10.5,272
2310480,636013969.0,33.63367,-118.299,10.7,272
2310480,366951730.0,33.67217,-118.26286,8.4,29
2310480,352776000.0,33.69951,-118.22067,0.3,87
2310960,563626000.0,33.6726,-118.20028,11.8,193
2310960,352776000.0,33.699196666666666,-118.22074,0.4333333333333333,72
2310960,366951730.0,33.688575,-118.25499,8.6,26
2311020,366951730.0,33.68982,-118.25442,8.6,26
2311020,352776000.0,33.69918,-118.22075,0.5,71
2311020,563626000.0,33.66888,-118.2014,11.6,193
2311080,366951730.0,33.69234,-118.25332,8.4,23
2311080,563626000.0,33.66573,-118.2024,11.6,193
2311080,352776000.0,33.69920666666667,-118.22075,0.4,71
2311140,352776000.0,33.69923333333333,-118.22075,0.3,71
2311140,563626000.0,33.66213,-118.20352,11.6,196
2311140,366951730.0,33.69456,-118.25233,8.6,25
2311200,366951730.0,33.69704,-118.25119,8.2,24
2311200,563626000.0,33.65878,-118.20477,11.7,200
2311200,352776000.0,33.69926,-118.22075,0.2,71
2311260,366951730.0,33.69948,-118.25021,7.8,21
2311260,563626000.0,33.65542,-118.20635,11.6,209
2311260,352776000.0,33.699286666666666,-118.22076666666666,0.2333333333333333,71
2334300,477830800.0,33.60003,-118.26153,11.4,87
2334300,367719640.0,33.66456,-118.24761,8.2,188
2334300,366951730.0,33.64894,-118.2742,6.5,212
2334360,367719640.0,33.66322,-118.24769,8.2,189
2334360,366951730.0,33.64703,-118.27519,6.4,211
2334360,477830800.0,33.60009,-118.25718,11.4,88
2334420,367719640.0,33.66058,-118.2479,8.2,189
2334420,366951730.0,33.64505,-118.27621,6.5,211
2334420,477830800.0,33.60021,-118.25255,11.4,87
2334480,366951730.0,33.6431,-118.27722,6.6,212
2334480,477830800.0,33.60029,-118.24808,11.6,88
2334480,367719640.0,33.65789,-118.24808,8.3,188
2334540,477830800.0,33.60032,-118.24577,11.7,88
2334540,366951730.0,33.64113,-118.27824,6.6,211
2334540,367719640.0,33.65514,-118.24828,8.4,189
2334600,367719640.0,33.65242,-118.24851,8.4,188
2334600,366951730.0,33.63943,-118.27914,6.7,212
2334600,477830800.0,33.60035,-118.24346,11.8,88
2334660,477830800.0,33.60048,-118.23892,11.7,85
2334660,366951730.0,33.63845499999999,-118.27965,6.7,211
2334660,367719640.0,33.64968,-118.24872,8.5,189
2334720,477830800.0,33.60075,-118.23487,11.1,58
2334720,366951730.0,33.63748,-118.28016,6.7,211
2334720,367719640.0,33.6483,-118.24883,8.5,188
2334780,367719640.0,33.64692,-118.24894,8.5,188
2334780,366951730.0,33.63551,-118.28121,6.6,212
2334780,477830800.0,33.6024,-118.23162,10.0,41
2334840,366951730.0,33.63355,-118.28226,6.5,211
2334840,477830800.0,33.6045,-118.2293,10.0,38
2334840,367719640.0,33.64411,-118.24915,8.5,188
2334900,366951730.0,33.63161,-118.28329,6.6,211
2334900,477830800.0,33.60713,-118.22668,10.7,39
2334900,367719640.0,33.64137,-118.24934,8.6,188
2334960,367719640.0,33.63854,-118.24953,8.6,189
2334960,477830800.0,33.60988,-118.22394,11.3,40
2334960,366951730.0,33.62992,-118.28418,6.6,211
2335020,477830800.0,33.61276,-118.221,11.4,41
2335020,367719640.0,33.6358,-118.24977,8.5,189
2335020,366951730.0,33.62794,-118.28521,6.8,212
2335080,367719640.0,33.63299,-118.25007,8.6,189
2335080,477830800.0,33.61416,-118.219445,11.6,42
2335080,366951730.0,33.62595,-118.28628,6.6,212
2335140,366951730.0,33.62499,-118.286795,6.6,211
2335140,477830800.0,33.61556,-118.21789,11.8,44
2335140,367719640.0,33.63165,-118.250205,8.5,188
2335200,477830800.0,33.61831,-118.21475,11.7,39
2335200,367719640.0,33.63031,-118.25034,8.4,188
2335200,366951730.0,33.62403,-118.28731,6.6,211
2335260,366951730.0,33.62236,-118.28819,6.2,210
2335260,367719640.0,33.62756,-118.25058,8.5,188
2335260,477830800.0,33.62124,-118.21193,11.7,38
2335320,367719640.0,33.62477,-118.25083,8.5,188
2335320,477830800.0,33.62428,-118.20897,11.9,40
2335320,366951730.0,33.62103,-118.28877,3.7,212
2335380,477830800.0,33.62726,-118.20588,12.0,40
2335380,366951730.0,33.61999,-118.28924,3.0,216
2335380,367719640.0,33.62201,-118.25108,8.5,188
2335440,477830800.0,33.63027,-118.20277,12.0,39
2335440,367719640.0,33.61922,-118.25136,8.5,189
2335440,366951730.0,33.6192,-118.28959,2.2,221
2335500,477830800.0,33.63177,-118.201235,12.0,39
2335500,367719640.0,33.61686,-118.25164,8.5,189
2335500,366951730.0,33.61883,-118.28965,2.2,229
2337660,366951730.0,33.66579,-118.25778,8.1,22
2337660,303668000.0,33.69788,-118.2492,8.4,203
2337660,416490000.0,33.6875,-118.246,10.0,165
2337720,303668000.0,33.69522,-118.25031,9.0,202
2337720,416490000.0,33.68433,-118.24483,10.5,166
2337720,366951730.0,33.66814,-118.25645,7.9,24
2337780,303668000.0,33.69247,-118.25141,9.1,202
2337780,416490000.0,33.681,-118.24367,10.7,165
2337780,366951730.0,33.67016,-118.25529,8.1,23
2337840,366951730.0,33.67248,-118.25376,8.0,34
2337840,303668000.0,33.691025,-118.251985,9.15,205
2337840,416490000.0,33.679334999999995,-118.243085,10.9,165
2337900,366951730.0,33.67458,-118.25184,8.4,35
2337900,303668000.0,33.68958,-118.25256,9.2,208
2337900,416490000.0,33.67767,-118.2425,11.1,166
2337960,303668000.0,33.68695,-118.25399,9.3,211
2337960,366951730.0,33.67673,-118.24991,8.2,34
2337960,416490000.0,33.674,-118.24133,11.3,169
2338020,416490000.0,33.6705,-118.2405,10.7,170
2338020,303668000.0,33.68426,-118.25566,9.3,211
2338020,366951730.0,33.6786,-118.24832,8.4,33
2338080,416490000.0,33.66733,-118.2395,9.8,172
2338080,303668000.0,33.68154,-118.25732,9.8,211
2338080,366951730.0,33.67961,-118.24758,8.2,20
2338140,366951730.0,33.68062,-118.24684,8.0,7
2338140,303668000.0,33.67862,-118.25913,10.3,211
2338140,416490000.0,33.66433,-118.239,9.0,186
2338200,366951730.0,33.68312,-118.24667,7.5,359
2338200,416490000.0,33.6615,-118.23917,8.4,198
2338200,303668000.0,33.67557,-118.261,11.0,211
2338260,416490000.0,33.660165,-118.239585,8.2,204
2338260,303668000.0,33.673985,-118.261975,10.95,211
2338260,366951730.0,33.68517,-118.24662,6.0,359
2338320,416490000.0,33.65883,-118.24,8.0,210
2338320,303668000.0,33.6724,-118.26295,10.9,211
2338320,366951730.0,33.68686,-118.24664,5.9,356
2338380,366951730.0,33.68859,-118.24663,5.7,355
2338380,303668000.0,33.6691,-118.265,11.2,212
2338380,416490000.0,33.65667,-118.24133,8.1,222
2338440,416490000.0,33.6545,-118.24333,8.4,235
2338440,303668000.0,33.66593,-118.26703,11.3,211
2338440,366951730.0,33.69046,-118.24676,6.9,356
2338500,416490000.0,33.65283,-118.246,8.3,240
2338500,366951730.0,33.6927,-118.24699,6.5,348
2338500,303668000.0,33.66308,-118.26879,11.4,211
2338560,416490000.0,33.65133,-118.24867,7.9,241
2338560,366951730.0,33.69462,-118.24735,6.3,353
2338560,303668000.0,33.65987,-118.27083,11.4,211
2338620,366951730.0,33.695635,-118.24748,6.15,351
2338620,303668000.0,33.6566,-118.27288,11.4,211
2338620,416490000.0,33.65,-118.251,7.3,250
2338680,366951730.0,33.69665,-118.24761,6.0,349
2338680,303668000.0,33.65337,-118.27489,11.3,211
2338680,416490000.0,33.649585,-118.252335,7.15,250
2338740,366951730.0,33.69873,-118.24797,7.3,353
2338740,303668000.0,33.651745000000005,-118.275895,11.3,213
2338740,416490000.0,33.64917,-118.25367,7.0,250
2339040,416490000.0,33.64483,-118.2655,6.5,250
2339040,303668000.0,33.64081,-118.289,11.0,244
2339040,538003810.0,33.69843,-118.24194,8.3,160
2339100,538003810.0,33.697205,-118.241345,8.2,160
2339100,416490000.0,33.644414999999995,-118.266665,6.55,252
2339100,303668000.0,33.63905,-118.29274,11.0,244
2339160,303668000.0,33.638185,-118.294605,11.0,244
2339160,538003810.0,33.69598,-118.24075,8.1,160
2339160,416490000.0,33.644,-118.26783,6.6,255
2339220,416490000.0,33.64333,-118.27033,6.8,255
2339220,538003810.0,33.69353,-118.23954,8.1,160
2339220,303668000.0,33.63732,-118.29647,11.0,244
2339280,416490000.0,33.6425,-118.273,8.0,255
2339280,303668000.0,33.63583,-118.29972,10.9,244
2339280,538003810.0,33.69107,-118.23829,8.3,160
2340840,319014600.0,33.63574,-118.23255,7.4,268
2340840,477315000.0,33.64988,-118.20097,11.3,213
2340840,538003810.0,33.63929,-118.28411,10.3,271
2340900,538003810.0,33.639250000000004,-118.286105,10.4,271
2340900,319014600.0,33.6356,-118.23546,7.6,268
2340900,477315000.0,33.64683,-118.20345,11.4,223
2340960,477315000.0,33.64417,-118.20653,11.4,234
2340960,538003810.0,33.63921,-118.2881,10.5,272
2340960,319014600.0,33.63544,-118.23836,7.6,267
2341020,477315000.0,33.64205,-118.21007,11.4,246
2341020,319014600.0,33.635360000000006,-118.23983,7.65,267
2341020,538003810.0,33.63924,-118.29223,10.7,271
2341080,477315000.0,33.6406,-118.2141,11.4,256
2341080,538003810.0,33.63921,-118.29651,10.8,270
2341080,319014600.0,33.63528,-118.2413,7.7,268
2341800,319014600.0,33.63341,-118.27295,6.5,271
2341800,477315000.0,33.64093,-118.2581,11.3,276
2341800,367008820.0,33.69832,-118.24248,9.2,155
2341860,477315000.0,33.64128,-118.26233,11.3,275
2341860,319014600.0,33.63335,-118.274185,6.35,271
2341860,367008820.0,33.696955,-118.241805,9.2,156
2341920,319014600.0,33.63329,-118.27542,6.2,271
2341920,367008820.0,33.69559,-118.24113,9.2,158
2341920,477315000.0,33.64157,-118.26677,11.3,274
2341980,477315000.0,33.641685,-118.2687,11.3,274
2341980,319014600.0,33.63318,-118.2777,5.9,271
2341980,367008820.0,33.69205,-118.23947,9.1,160
2342040,477315000.0,33.6418,-118.27063,11.3,274
2342040,367008820.0,33.68924,-118.23824,9.1,159
2342040,319014600.0,33.63307,-118.27991,5.6,271
2342100,319014600.0,33.63295,-118.28204,5.5,271
2342100,477315000.0,33.64207,-118.27492,11.3,274
2342100,367008820.0,33.68652,-118.23701,9.1,160
2342160,367008820.0,33.685140000000004,-118.236385,9.1,160
2342160,477315000.0,33.64228,-118.27908,11.2,273
2342160,319014600.0,33.63282,-118.28415,5.3,271
2342220,319014600.0,33.6327,-118.2862,5.2,273
2342220,477315000.0,33.64245,-118.28358,11.1,271
2342220,367008820.0,33.68376,-118.23576,9.1,160
2342280,477315000.0,33.64252,-118.28798,11.1,271
2342280,319014600.0,33.632695,-118.287215,5.2,274
2342280,367008820.0,33.68099,-118.23451,9.2,160
2342340,477315000.0,33.64257,-118.29215,11.1,271
2342340,319014600.0,33.63269,-118.28823,5.2,275
2342340,367008820.0,33.6782,-118.23326,9.1,160
2342400,319014600.0,33.6327,-118.29021,5.1,275
2342400,367008820.0,33.67538,-118.23199,9.1,159
2342400,477315000.0,33.6426,-118.294265,11.1,270
2342460,367008820.0,33.67253,-118.23068,9.9,160
2342460,477315000.0,33.64263,-118.29638,11.1,269
2342460,319014600.0,33.6327,-118.29219,5.1,275
2362740,352776000.0,33.697676666666666,-118.2194,0.3333333333333333,38
2362740,366951730.0,33.64992,-118.27401,6.7,204
2362740,367721260.0,33.68742,-118.29883,10.4,83
2362800,367721260.0,33.68612,-118.29479,11.2,84
2362800,366951730.0,33.64791,-118.27502,6.8,204
2362800,352776000.0,33.69759333333334,-118.21933,0.2666666666666667,33
2362860,366951730.0,33.64588,-118.27606,6.8,204
2362860,352776000.0,33.69751,-118.21926,0.2,28
2362860,367721260.0,33.68486,-118.29086,10.5,85
2362920,366951730.0,33.6441,-118.27698,6.8,204
2362920,352776000.0,33.697496666666666,-118.21922666666669,0.3,24
2362920,367721260.0,33.6836,-118.28691,10.9,84
2362980,366951730.0,33.64209,-118.27803,6.9,204
2362980,352776000.0,33.69748333333334,-118.21919333333334,0.4,20
2362980,367721260.0,33.68234,-118.28296,10.7,84
2363040,367721260.0,33.68109,-118.27902,11.0,84
2363040,366951730.0,33.641085000000004,-118.27855,6.95,204
2363040,352776000.0,33.69747,-118.21916,0.5,17
2363100,367721260.0,33.68047,-118.277045,10.85,84
2363100,366951730.0,33.64008,-118.27907,7.0,204
2363100,352776000.0,33.69757,-118.21916,0.6,16
2363160,352776000.0,33.69767,-118.21916,0.7000000000000001,15
2363160,367721260.0,33.67985,-118.27507,10.7,84
2363160,366951730.0,33.63828,-118.28001,6.8,204
2363220,367721260.0,33.67862,-118.27113,10.8,85
2363220,366951730.0,33.63623,-118.28107,6.8,204
2363220,352776000.0,33.69777,-118.21916,0.8,14
2363280,367721260.0,33.67782,-118.2677,10.7,78
2363280,366951730.0,33.63426,-118.28208,6.8,204
2363280,352776000.0,33.697783333333334,-118.21923333333334,0.7333333333333334,15
2363340,367721260.0,33.67706,-118.26373,10.9,77
2363340,366951730.0,33.63217,-118.28317,6.9,204
2363340,352776000.0,33.69779666666666,-118.21930666666668,0.6666666666666666,16
2363400,367721260.0,33.67631,-118.25964,11.2,76
2363400,352776000.0,33.69781,-118.21938,0.6,17
2363400,366951730.0,33.63008,-118.28426,7.0,204
2363460,366951730.0,33.62805,-118.28532,7.1,204
2363460,352776000.0,33.69785666666667,-118.21945666666667,0.5,19
2363460,367721260.0,33.67567,-118.2554,11.0,76
2363520,366951730.0,33.627025,-118.285845,7.0,204
2363520,367721260.0,33.67535,-118.25177,10.9,81
2363520,352776000.0,33.69790333333333,-118.21953333333332,0.4,21
2363580,367721260.0,33.67458,-118.24781,11.4,78
2363580,352776000.0,33.69795,-118.21961,0.3,23
2363580,366951730.0,33.626,-118.28637,6.9,204
2363640,352776000.0,33.69795333333333,-118.21965333333334,0.2666666666666666,25
2363640,366951730.0,33.62396,-118.28745,6.8,204
2363640,367721260.0,33.674145,-118.24578,10.9,77
2363700,367721260.0,33.67371,-118.24375,10.4,77
2363700,366951730.0,33.62212,-118.28841,7.0,203
2363700,352776000.0,33.69795666666667,-118.21969666666666,0.2333333333333333,27
2363760,352776000.0,33.69796,-118.21974,0.2,30
2363760,366951730.0,33.62065,-118.28919,3.8,202
2363760,367721260.0,33.6729,-118.2397,10.5,77
2363820,366951730.0,33.61963,-118.28973,3.1,201
2363820,367721260.0,33.67219,-118.23622,10.7,78
2363820,352776000.0,33.69794666666667,-118.21975,0.2333333333333333,31
2363880,367721260.0,33.67137,-118.23214,10.8,77
2363880,366951730.0,33.61886,-118.29019,2.4,202
2363880,352776000.0,33.69793333333334,-118.21976,0.2666666666666666,33
2363940,366951730.0,33.61854,-118.29051,0.9,201
2363940,352776000.0,33.69792,-118.21977,0.3,35
2363940,367721260.0,33.67052,-118.22806,10.9,78
2364000,367721260.0,33.66967,-118.22396,11.2,78
2364000,366951730.0,33.61833,-118.29067,1.1,217
2364000,352776000.0,33.69789666666667,-118.21974666666668,0.3,36
2364060,367721260.0,33.66896,-118.22043,10.9,77
2364060,366951730.0,33.61812,-118.29083,1.3,233
2364060,352776000.0,33.697873333333334,-118.21972333333332,0.3,38
2364120,366951730.0,33.61792,-118.29114,0.7,63
2364120,352776000.0,33.69785,-118.2197,0.3,40
2364120,367721260.0,33.66811,-118.21631,10.1,77
2364180,352776000.0,33.69780333333333,-118.21959,0.3333333333333333,40
2364180,366951730.0,33.61786,-118.29119,1.5,23
2364180,367721260.0,33.66737,-118.21278,11.5,78
2364240,367721260.0,33.66695,-118.21077,11.0,77
2364240,352776000.0,33.69775666666667,-118.21948,0.3666666666666667,40
2364240,366951730.0,33.61816,-118.29122,1.2,312
2364300,367721260.0,33.66653,-118.20876,10.5,77
2364300,366951730.0,33.6182,-118.29124,0.9,46
2364300,352776000.0,33.69771,-118.21937,0.4,41
2364360,366951730.0,33.61813,-118.29127,1.1,39
2364360,367721260.0,33.66566,-118.20449,10.6,76
2364360,352776000.0,33.697676666666666,-118.21920333333333,0.4,38
2364420,367721260.0,33.66485,-118.20048,10.3,75
2364420,366951730.0,33.61794,-118.29168,3.0,266
2364420,352776000.0,33.69764333333333,-118.21903666666668,0.4,35
2376600,352776000.0,33.69771333333333,-118.21606666666668,0.3,321
2376600,366962000.0,33.63954,-118.23486,11.5,270
2376600,477478500.0,33.60014,-118.29834,8.3,91
2377140,636092020.0,33.69925,-118.24795,7.5,180
2377140,366962000.0,33.638875,-118.26947,11.8,269
2377140,352776000.0,33.69793,-118.21598,0.5666666666666667,319
2377200,352776000.0,33.69795,-118.21596,0.5333333333333333,318
2377200,366962000.0,33.63883,-118.27178,11.8,270
2377200,636092020.0,33.69683,-118.24764,8.1,180
2377260,352776000.0,33.69797,-118.21594,0.5,318
2377260,366962000.0,33.63874,-118.2759,11.9,271
2377260,477478500.0,33.60011,-118.28094,2.8,64
2377260,636092020.0,33.69396,-118.24731,8.3,189
2377320,636092020.0,33.6926,-118.247365,8.45,191
2377320,477478500.0,33.6003,-118.28,2.3,62
2377320,352776000.0,33.69797333333333,-118.21593333333334,0.3666666666666667,317
2377320,366962000.0,33.63871,-118.28031,11.7,269
2377380,636092020.0,33.69124,-118.24742,8.6,194
