BaseDateTime,MMSI,LAT,LON,SOG,Heading
2522820,367017440.0,32.91645,-117.7817,0.8,276
2522820,311000112.0,32.92917,-117.79967,0.5,100
2522880,538002295.0,32.92978333333333,-117.79963,0.5,98
2522880,311000112.0,32.92917,-117.7995,0.4,100
2522880,367017440.0,32.91634,-117.78192,0.7,271
2522940,311000112.0,32.92917,-117.79933,0.5,100
2522940,367017440.0,32.91621,-117.78211,0.5,270
2522940,538002295.0,32.92975,-117.79947,0.5,98
2523000,367017440.0,32.916145,-117.7822,0.65,270
2523000,538002295.0,32.92971333333333,-117.79930333333331,0.5333333333333333,98
2523000,311000112.0,32.929,-117.799,0.5,100
2523060,538002295.0,32.929676666666666,-117.79913666666668,0.5666666666666667,98
2523060,311000112.0,32.929,-117.798915,0.5,100
2523060,367017440.0,32.91608,-117.78229,0.8,270
2523120,538002295.0,32.92964,-117.79897,0.6,98
2523120,311000112.0,32.929,-117.79883,0.5,100
2523120,367017440.0,32.91596,-117.78248,0.8,270
2523180,311000112.0,32.929,-117.79867,0.5,100
2523180,538002295.0,32.92963,-117.7988,0.5,98
2523180,367017440.0,32.91585,-117.78269,0.6,268
2523240,367017440.0,32.91575,-117.7829,0.7,265
2523240,538002295.0,32.9296,-117.7986,0.5,98
2523240,311000112.0,32.929,-117.7985,0.5,100
2523300,367017440.0,32.91564,-117.78311,0.5,260
2523300,538002295.0,32.92957,-117.79838,0.5,98
2523300,311000112.0,32.929,-117.79833,0.5,100
2523360,367017440.0,32.91552,-117.78331,0.5,258
2523360,538002295.0,32.92952,-117.7982,0.5,98
2523360,311000112.0,32.92883,-117.79817,0.5,100
2523420,367017440.0,32.915455,-117.78341,0.6,258
2523420,311000112.0,32.92883,-117.79783,0.5,100
2523420,538002295.0,32.92950999999999,-117.79811,0.5,98
2523480,311000112.0,32.92883,-117.79775,0.5,100
2523480,538002295.0,32.9295,-117.79802,0.5,98
2523480,367017440.0,32.91539,-117.78351,0.7,258
2523540,311000112.0,32.92883,-117.79767,0.5,100
2523540,538002295.0,32.92947,-117.79781,0.5,98
2523540,367017440.0,32.91543,-117.78393,1.6,320
2523600,311000112.0,32.92883,-117.7975,0.5,100
2523600,367017440.0,32.91581,-117.78413,1.8,25
2523600,538002295.0,32.92944,-117.79762,0.5,98
2523660,367017440.0,32.91646,-117.78407,2.7,7
2523660,538002295.0,32.92943,-117.79744,0.5,98
2523660,311000112.0,32.92883,-117.79733,0.5,100
2523720,311000112.0,32.92883,-117.79717,0.6,100
2523720,538002295.0,32.92939,-117.79725,0.5,98
2523720,367017440.0,32.91742,-117.78406,3.1,9
2523780,311000112.0,32.92867,-117.797,0.5,100
2523780,367017440.0,32.91836,-117.78405,2.9,10
2523780,538002295.0,32.92935,-117.79705,0.5,98
2523840,538002295.0,32.92932,-117.79688,0.5,98
2523840,367017440.0,32.9193,-117.784,2.9,10
2523840,311000112.0,32.92867,-117.79667,0.6,100
2523900,311000112.0,32.92867,-117.796585,0.55,100
2523900,538002295.0,32.929305,-117.796785,0.5,98
2523900,367017440.0,32.92026,-117.78398,2.8,10
2523960,311000112.0,32.92867,-117.7965,0.5,100
2523960,538002295.0,32.92929,-117.79669,0.5,98
2523960,367017440.0,32.920735,-117.783955,2.85,10
2524020,538002295.0,32.92926,-117.79649,0.5,98
2524020,311000112.0,32.92867,-117.79633,0.5,100
2524020,367017440.0,32.92121,-117.78393,2.9,10
2524080,538002295.0,32.92924,-117.79628,0.5,98
2524080,311000112.0,32.92867,-117.79617,0.5,100
2524080,367017440.0,32.92213,-117.78386,3.0,10
2524140,367017440.0,32.92309,-117.78383,3.0,9
2524140,538002295.0,32.92923,-117.79611,0.5,98
2524140,311000112.0,32.92867,-117.796,0.5,100
2524200,538002295.0,32.92922,-117.79593,0.5,98
2524200,311000112.0,32.92867,-117.79583,0.5,100
2524200,367017440.0,32.92401,-117.78378,3.0,11
2524260,538002295.0,32.9292,-117.79572,0.5,98
2524260,311000112.0,32.9285,-117.79567,0.5,100
2524260,367017440.0,32.92496,-117.78372,2.9,10
2524320,367017440.0,32.92591,-117.78367,2.9,10
2524320,538002295.0,32.92917,-117.79552,0.5,98
2524320,311000112.0,32.9285,-117.79533,0.5,100
2524380,367017440.0,32.92669,-117.78351,2.8,25
2524380,311000112.0,32.9285,-117.79525,0.5,100
2524380,538002295.0,32.929154999999994,-117.79541,0.5,98
2524440,367017440.0,32.92747,-117.78324,2.7,30
2524440,538002295.0,32.92914,-117.7953,0.5,98
2524440,311000112.0,32.9285,-117.79517,0.5,100
2524500,538002295.0,32.92911,-117.7951,0.5,98
2524500,311000112.0,32.9285,-117.795,0.5,100
2524500,367017440.0,32.92781,-117.782995,2.6,37
2524560,538002295.0,32.92909,-117.7949,0.5,98
2524560,311000112.0,32.9285,-117.79483,0.5,100
2524560,367017440.0,32.92815,-117.78275,2.5,44
2524620,367017440.0,32.92872,-117.78221,2.7,52
2524620,311000112.0,32.9285,-117.7945,0.6,100
2524620,538002295.0,32.92908,-117.79473,0.5,98
2524680,311000112.0,32.9285,-117.79433,0.5,100
2524680,367017440.0,32.92924,-117.78151,2.6,55
2524680,538002295.0,32.92907,-117.79453,0.6,98
2524740,367017440.0,32.92977,-117.78076,2.5,53
2524740,538002295.0,32.92904,-117.79435,0.5,98
2524740,311000112.0,32.9285,-117.79417,0.5,100
2524800,367017440.0,32.93029,-117.78004,2.6,54
2524800,538002295.0,32.92902,-117.79418,0.5,98
2524800,311000112.0,32.9285,-117.794085,0.5,100
2524860,311000112.0,32.9285,-117.794,0.5,100
2524860,538002295.0,32.929,-117.79398,0.5,98
2524860,367017440.0,32.93082,-117.77926,2.7,56
2524920,538002295.0,32.929005000000004,-117.793875,0.5,98
2524920,311000112.0,32.92833,-117.79367,0.6,100
2524920,367017440.0,32.93126,-117.77841,2.8,65
2524980,538002295.0,32.92901,-117.79377,0.5,98
2524980,367017440.0,32.93145,-117.77796,2.75,64
2524980,311000112.0,32.92833,-117.7935,0.5,100
2525040,367017440.0,32.93164,-117.77751,2.7,64
2525040,311000112.0,32.92833,-117.79333,0.5,100
2525040,538002295.0,32.92899,-117.79358,0.5,98
2525100,367017440.0,32.93202,-117.77665,2.6,64
2525100,538002295.0,32.92898,-117.79337,0.5,98
2525100,311000112.0,32.92833,-117.79317,0.4,100
2525160,367017440.0,32.93241,-117.77574,2.8,64
2525160,538002295.0,32.92895,-117.79318,0.5,98
2525160,311000112.0,32.92833,-117.793085,0.45,100
2525220,367017440.0,32.93273,-117.77516,1.3,55
2525220,311000112.0,32.92833,-117.793,0.5,100
2525220,538002295.0,32.92893,-117.79301,0.5,98
2525280,538002295.0,32.92892,-117.79279,0.5,98
2525280,311000112.0,32.92833,-117.79283,0.6,100
2525280,367017440.0,32.93292,-117.77501,0.7,40
2525340,311000112.0,32.92833,-117.7925,0.5,100
2525340,538002295.0,32.928905,-117.79268,0.5,98
2525340,367017440.0,32.9331,-117.77501,0.4,26
2525400,538002295.0,32.92889,-117.79257,0.5,98
2525400,311000112.0,32.92833,-117.79233,0.5,100
2525400,367017440.0,32.933165,-117.77507,0.5,20
2525460,311000112.0,32.92833,-117.79217,0.6,100
2525460,538002295.0,32.92885,-117.79237,0.5,98
2525460,367017440.0,32.93323,-117.77513,0.6,15
2525520,367017440.0,32.93331,-117.7753,0.5,7
2525520,311000112.0,32.92817,-117.792,0.5,100
2525520,538002295.0,32.92883,-117.79217,0.5,98
2525580,311000112.0,32.92817,-117.791835,0.5,100
2525580,538002295.0,32.92883,-117.79199,0.5,98
2525580,367017440.0,32.93342,-117.77547,0.3,2
2525640,367017440.0,32.93348,-117.77568,0.6,359
2525640,311000112.0,32.92817,-117.79167,0.5,100
2525640,538002295.0,32.92881,-117.79177,0.6,98
2525700,538002295.0,32.9288,-117.79155,0.6,98
2525700,367017440.0,32.93355,-117.77585,0.2,357
2525700,311000112.0,32.92817,-117.7915,0.6,100
2525760,538002295.0,32.92879,-117.79132,0.5,98
2525760,367017440.0,32.93362,-117.77603,0.4,356
2525760,311000112.0,32.92817,-117.79133,0.6,100
2525820,538002295.0,32.92878,-117.79113,0.5,98
2525820,311000112.0,32.92817,-117.791,0.5,100
2525820,367017440.0,32.93396,-117.77595,1.6,57
2525880,538002295.0,32.92878,-117.791015,0.55,98
2525880,367017440.0,32.934255,-117.77568,2.1,49
2525880,311000112.0,32.92817,-117.79083,0.6,100
2525940,367017440.0,32.93455,-117.77541,2.6,41
2525940,538002295.0,32.92878,-117.7909,0.6,98
2525940,311000112.0,32.92817,-117.79067,0.6,100
2526000,367017440.0,32.93526,-117.77478,2.8,42
2526000,538002295.0,32.92874,-117.79067,0.5,98
2526000,311000112.0,32.92817,-117.7905,0.6,100
2526060,311000112.0,32.92817,-117.79033,0.6,100
2526060,367017440.0,32.93597,-117.77417,2.8,42
2526060,538002295.0,32.92873,-117.79045,0.5,98
2526120,538002295.0,32.92873,-117.79022,0.6,98
2526120,367017440.0,32.93657,-117.77363,2.8,42
2526120,311000112.0,32.92817,-117.79017,0.6,100
2526180,367017440.0,32.93727,-117.77299,2.7,43
2526180,538002295.0,32.92871,-117.78998,0.6,98
2526180,311000112.0,32.92817,-117.79,0.6,100
2526240,367017440.0,32.93798,-117.77234,2.9,42
2526240,538002295.0,32.92868,-117.78978,0.5,98
2526240,311000112.0,32.928,-117.78967,0.6,100
2526300,311000112.0,32.928,-117.7895,0.6,100
2526300,538002295.0,32.92866,-117.789665,0.5,98
2526300,367017440.0,32.9387,-117.77169,2.7,42
2526360,538002295.0,32.92864,-117.78955,0.5,98
2526360,311000112.0,32.928,-117.789335,0.6,100
2526360,367017440.0,32.939049999999995,-117.771375,2.8,42
2526420,538002295.0,32.9286,-117.78931,0.6,98
2526420,311000112.0,32.928,-117.78917,0.6,100
2526420,367017440.0,32.9394,-117.77106,2.9,43
2526480,311000112.0,32.928,-117.789,0.6,100
2526480,538002295.0,32.92858,-117.78911,0.5,98
2526480,367017440.0,32.94002,-117.77048,2.8,43
2526540,311000112.0,32.928,-117.78883,0.5,100
2526540,367017440.0,32.94074,-117.76983,2.8,43
2526540,538002295.0,32.92853,-117.78886,0.5,98
2526600,311000112.0,32.92783,-117.7885,0.6,100
2526600,538002295.0,32.92849,-117.78864,0.6,98
2526600,367017440.0,32.94136,-117.76923,2.9,42
2526660,311000112.0,32.92783,-117.78833,0.6,100
2526660,367017440.0,32.942,-117.76852,3.0,53
2526660,538002295.0,32.92847,-117.78842,0.6,98
2526720,538002295.0,32.92844,-117.78821,0.6,98
2526720,367017440.0,32.94249,-117.76783,2.9,53
2526720,311000112.0,32.92783,-117.78817,0.6,100
2526780,311000112.0,32.92783,-117.78783,0.6,100
2526780,367017440.0,32.94309,-117.76704,2.8,52
2526780,538002295.0,32.928430000000006,-117.788095,0.6,98
2526840,538002295.0,32.92842,-117.78798,0.6,98
2526840,367017440.0,32.94371,-117.76624,2.9,52
2526840,311000112.0,32.92783,-117.78775,0.6499999999999999,100
2526900,367017440.0,32.94432,-117.76546,2.6,51
2526900,538002295.0,32.92838,-117.78775,0.6,98
2526900,311000112.0,32.92783,-117.78767,0.7,100
2526960,311000112.0,32.92767,-117.78733,0.6,100
2526960,538002295.0,32.92833,-117.78751,0.6,98
2526960,367017440.0,32.944615,-117.76508,2.7,51
2527020,538002295.0,32.92831,-117.78726,0.6,98
2527020,367017440.0,32.94491,-117.7647,2.8,51
2527020,311000112.0,32.92767,-117.78717,0.6,100
2527080,538002295.0,32.92828,-117.78701,0.6,98
2527080,311000112.0,32.92767,-117.78683,0.6,100
2527080,367017440.0,32.94553,-117.76392,2.6,52
2527140,538002295.0,32.92824,-117.78677,0.6,98
2527140,367017440.0,32.94615,-117.76315,2.7,53
2527140,311000112.0,32.92767,-117.78667,0.6,100
2527200,367017440.0,32.94675,-117.76237,2.7,51
2527200,311000112.0,32.92767,-117.78633,0.7,100
2527200,538002295.0,32.92822,-117.78651,0.6,98
2527260,538002295.0,32.928215,-117.786375,0.6,98
2527260,367017440.0,32.94734,-117.76162,2.8,52
2527260,311000112.0,32.92767,-117.78625,0.7,100
2527320,311000112.0,32.92767,-117.78617,0.7,100
2527320,367017440.0,32.94785,-117.76095,2.6,52
2527320,538002295.0,32.92821,-117.78624,0.6,98
2527380,311000112.0,32.9275,-117.78583,0.6,100
2527380,367017440.0,32.94843,-117.76019,2.7,52
2527380,538002295.0,32.9282,-117.786,0.6,98
2527440,367017440.0,32.94893,-117.75953,2.6,52
2527440,311000112.0,32.9275,-117.78567,0.7,100
2527440,538002295.0,32.92817,-117.78574,0.7,98
2527500,311000112.0,32.9275,-117.78533,0.7,100
2527500,367017440.0,32.949235,-117.759135,2.7,51
2527500,538002295.0,32.92814,-117.78546,0.7,98
2527560,367017440.0,32.94954,-117.75874,2.8,51
2527560,538002295.0,32.92811,-117.78517,0.7,98
2527560,311000112.0,32.9275,-117.78517,0.8,100
2527620,367017440.0,32.95013,-117.75798,2.6,51
2527620,538002295.0,32.92807,-117.78496,0.7,98
2527620,311000112.0,32.9275,-117.78483,0.7,100
2527680,311000112.0,32.9275,-117.7845,0.8,100
2527680,367017440.0,32.95072,-117.75721,2.8,52
2527680,538002295.0,32.92804,-117.78467,0.7,98
2527740,367017440.0,32.95132,-117.75644,2.6,51
2527740,311000112.0,32.927415,-117.784415,0.8,100
2527740,538002295.0,32.92803,-117.78453,0.7,98
2527800,311000112.0,32.92733,-117.78433,0.8,100
2527800,367017440.0,32.95192,-117.75565,2.9,51
2527800,538002295.0,32.92802,-117.78439,0.7,98
2527860,367017440.0,32.95253,-117.75488,2.6,51
2527860,538002295.0,32.92798,-117.78413,0.7,98
2527860,311000112.0,32.92733,-117.784,0.7,100
2527920,367017440.0,32.95311,-117.75419,2.0,50
2527920,311000112.0,32.92733,-117.78367,0.7,100
2527920,538002295.0,32.92795,-117.78384,0.7,98
2527980,538002295.0,32.92792,-117.78355,0.7,98
2527980,311000112.0,32.92733,-117.7835,0.7,100
2527980,367017440.0,32.95328,-117.75403,1.45,46
2528040,538002295.0,32.92787,-117.78329,0.8,98
2528040,311000112.0,32.92733,-117.78317,0.7,100
2528040,367017440.0,32.95345,-117.75387,0.9,42
2528100,538002295.0,32.92782,-117.78301,0.7,98
2528100,311000112.0,32.92717,-117.78283,0.7,100
2528100,367017440.0,32.95368,-117.75385,0.7,38
2528160,367017440.0,32.95385,-117.75385,0.7,33
2528160,311000112.0,32.92717,-117.78275,0.7,100
2528160,538002295.0,32.927809999999994,-117.782875,0.7,98
2528220,367017440.0,32.95397,-117.75391,0.6,26
2528220,538002295.0,32.9278,-117.78274,0.7,98
2528220,311000112.0,32.92717,-117.78267,0.7,100
2528280,367017440.0,32.95407,-117.75405,0.4,18
2528280,311000112.0,32.92717,-117.78233,0.7,100
2528280,538002295.0,32.92777,-117.78246,0.7,98
2528340,311000112.0,32.92717,-117.782,0.8,100
2528340,538002295.0,32.92776,-117.78216,0.7,98
2528340,367017440.0,32.95412,-117.75414,0.4,13
2528400,311000112.0,32.92717,-117.78167,0.7,100
2528400,367017440.0,32.95417,-117.75423,0.4,8
2528400,538002295.0,32.92773,-117.78187,0.7,98
2528460,367017440.0,32.95425,-117.75438,0.4,355
2528460,311000112.0,32.92717,-117.7815,0.7,100
2528460,538002295.0,32.92768,-117.78155,0.7,98
2528520,538002295.0,32.92768,-117.78141,0.7,98
2528520,367017440.0,32.95427,-117.75458,0.5,340
2528520,311000112.0,32.927085,-117.781335,0.7,100
2528580,367017440.0,32.9543,-117.75478,0.6,326
2528580,538002295.0,32.92768,-117.78127,0.7,98
2528580,311000112.0,32.927,-117.78117,0.7,100
2528640,538002295.0,32.92766,-117.781,0.7,98
2528640,311000112.0,32.927,-117.78083,0.8,100
2528640,367017440.0,32.95432,-117.75497,0.4,314
2528700,311000112.0,32.927,-117.7805,0.8,100
2528700,538002295.0,32.92762,-117.78072,0.7,98
2528700,367017440.0,32.95428,-117.75515,0.4,306
2528760,367017440.0,32.95427,-117.75535,0.3,301
2528760,538002295.0,32.92759,-117.78045,0.7,98
2528760,311000112.0,32.927,-117.78017,0.7,100
2528820,538002295.0,32.92756,-117.78016,0.8,98
2528820,367017440.0,32.954255,-117.75546,0.4499999999999999,299
2528820,311000112.0,32.927,-117.780085,0.75,100
2528880,538002295.0,32.92754,-117.7799,0.7,98
2528880,311000112.0,32.927,-117.78,0.8,100
2528880,367017440.0,32.95424,-117.75557,0.6,298
2528940,367017440.0,32.9542,-117.75573,0.5,297
2528940,311000112.0,32.92683,-117.77967,0.8,100
2528940,538002295.0,32.92751,-117.77961,0.7,98
2529000,367017440.0,32.95417,-117.75594,0.5,298
2529000,538002295.0,32.92749,-117.77936,0.8,98
2529000,311000112.0,32.92683,-117.77933,0.8,100
2529060,367017440.0,32.95414,-117.75614,0.5,299
2529060,311000112.0,32.92683,-117.779,0.8,100
2529060,538002295.0,32.927485000000004,-117.779215,0.8,98
2529120,311000112.0,32.92683,-117.77883,0.7,100
2529120,367017440.0,32.95409,-117.75631,0.6,300
2529120,538002295.0,32.92748,-117.77907,0.8,98
2529180,311000112.0,32.92683,-117.7785,0.8,100
2529180,538002295.0,32.92745,-117.77875,0.8,98
2529180,367017440.0,32.95407,-117.75649,0.6,300
2529240,311000112.0,32.92683,-117.77817,0.9,100
2529240,538002295.0,32.92744,-117.77845,0.8,98
2529240,367017440.0,32.95405,-117.75664,0.4,303
2529300,367017440.0,32.954040000000006,-117.75672,0.4,305
2529300,538002295.0,32.92741,-117.77815,0.8,98
2529300,311000112.0,32.92683,-117.778,0.8500000000000001,100
2529360,311000112.0,32.92683,-117.77783,0.8,100
2529360,367017440.0,32.95403,-117.7568,0.4,307
2529360,538002295.0,32.92741,-117.77782,0.8,98
2529420,367017440.0,32.95408,-117.75694,0.5,313
2529420,311000112.0,32.92683,-117.7775,0.8,100
2529420,538002295.0,32.92739,-117.7775,0.8,98
2529480,311000112.0,32.92683,-117.77733,0.9,100
2529480,367017440.0,32.95404,-117.75708,0.2,323
2529480,538002295.0,32.92739,-117.777345,0.8,98
2529540,538002295.0,32.92739,-117.77719,0.8,98
2529540,367017440.0,32.95401,-117.7572,0.3,336
2529540,311000112.0,32.92683,-117.777,0.9,100
2529600,311000112.0,32.92683,-117.77667,0.9,100
2529600,367017440.0,32.95397,-117.75731,0.6,346
2529600,538002295.0,32.9274,-117.77684,0.8,98
2529660,367017440.0,32.95395,-117.75741,0.1,350
2529660,311000112.0,32.92683,-117.77633,0.8,100
2529660,538002295.0,32.92738,-117.77651,0.8,98
2529720,311000112.0,32.92683,-117.776,0.9,100
2529720,367017440.0,32.95392,-117.75754,0.4,351
2529720,538002295.0,32.92735,-117.77617,0.8,98
2529780,367017440.0,32.95390999999999,-117.757605,0.35,350
2529780,538002295.0,32.92735,-117.77577,0.9,98
2529780,311000112.0,32.92675,-117.775835,0.9,100
2529840,538002295.0,32.92735,-117.77561,0.8500000000000001,98
2529840,367017440.0,32.9539,-117.75767,0.3,350
2529840,311000112.0,32.92667,-117.77567,0.9,100
2529900,367017440.0,32.95389,-117.75782,0.4,349
2529900,311000112.0,32.92667,-117.77517,0.9,100
2529900,538002295.0,32.92735,-117.77545,0.8,98
2529960,367017440.0,32.95389,-117.75798,0.0,349
2529960,311000112.0,32.92667,-117.775,0.8,100
2529960,538002295.0,32.92736,-117.77517,0.8,98
2530020,311000112.0,32.92667,-117.77467,0.8,100
2530020,367017440.0,32.95386,-117.7581,0.2,352
2530020,538002295.0,32.92737,-117.77483,0.8,98
2530080,367017440.0,32.95385,-117.75825,0.3,355
2530080,311000112.0,32.92667,-117.77433,0.8,100
2530080,538002295.0,32.92738,-117.77453,0.8,98
2530140,311000112.0,32.92667,-117.774,0.8,100
2530140,367017440.0,32.95384,-117.7584,0.6,357
2530140,538002295.0,32.92737,-117.7742,0.8,98
2530200,538002295.0,32.92734,-117.7739,0.8,98
2530200,311000112.0,32.92667,-117.77367,0.8,100
2530200,367017440.0,32.95384,-117.75847,0.6499999999999999,356
2530260,538002295.0,32.92735,-117.77362,0.8,98
2530260,311000112.0,32.92667,-117.773585,0.8,100
2530260,367017440.0,32.95384,-117.75854,0.7,356
2530320,367017440.0,32.95382,-117.7587,0.4,356
2530320,538002295.0,32.927355,-117.773475,0.75,98
2530320,311000112.0,32.92667,-117.7735,0.8,100
2530380,311000112.0,32.92667,-117.77317,0.7,100
2530380,367017440.0,32.95405,-117.75873,1.5,44
2530380,538002295.0,32.92736,-117.77333,0.7,98
2530440,538002295.0,32.92737,-117.77305,0.6,98
2530440,311000112.0,32.92667,-117.77283,0.7,100
2530440,367017440.0,32.9544,-117.75824,1.8,74
2530500,367017440.0,32.95427,-117.75776,1.7,158
2530500,538002295.0,32.92735,-117.77278,0.7,98
2530500,311000112.0,32.92667,-117.77267,0.7,100
2530560,311000112.0,32.92667,-117.77233,0.7,100
2530560,367017440.0,32.95364,-117.75758,2.6,142
2530560,538002295.0,32.92732,-117.7725,0.6,98
2530620,538002295.0,32.92732,-117.77225,0.6,98
2530620,311000112.0,32.92667,-117.77217,0.6,100
2530620,367017440.0,32.95293,-117.75721,2.7,142
2530680,311000112.0,32.92667,-117.77183,0.6,100
2530680,367017440.0,32.95209,-117.75677,2.8,142
2530680,538002295.0,32.9273,-117.77201,0.6,98
2530740,367017440.0,32.951695,-117.75655,2.8,142
2530740,311000112.0,32.92667,-117.77175,0.6,100
2530740,538002295.0,32.927310000000006,-117.771895,0.6,98
2530800,311000112.0,32.92667,-117.77167,0.6,100
2530800,538002295.0,32.92732,-117.77178,0.6,98
2530800,367017440.0,32.9513,-117.75633,2.8,143
2530860,311000112.0,32.92667,-117.77133,0.6,100
2530860,367017440.0,32.95046,-117.75591,2.5,144
2530860,538002295.0,32.92728,-117.77156,0.6,98
2530920,367017440.0,32.9496,-117.75554,2.8,142
2530920,311000112.0,32.92667,-117.77117,0.6,100
2530920,538002295.0,32.92729,-117.77135,0.5,98
2530980,311000112.0,32.92667,-117.771,0.6,100
2530980,538002295.0,32.92733,-117.77112,0.5,98
2530980,367017440.0,32.94873,-117.7551,2.7,144
2531040,367017440.0,32.9479,-117.75472,2.7,142
2531040,311000112.0,32.92667,-117.77083,0.6,100
2531040,538002295.0,32.92731,-117.7709,0.5,98
2531100,367017440.0,32.94709,-117.7543,2.8,143
2531100,538002295.0,32.92722,-117.77068,0.5,98
2531100,311000112.0,32.92667,-117.7705,0.5,100
2531160,311000112.0,32.92667,-117.770415,0.5,100
2531160,367017440.0,32.946665,-117.7541,2.8,143
2531160,538002295.0,32.92726,-117.77048,0.5,98
2531220,367017440.0,32.94624,-117.7539,2.8,144
2531220,538002295.0,32.92727,-117.77031,0.5,98
2531220,311000112.0,32.92667,-117.77033,0.5,100
2531280,367017440.0,32.94536,-117.75349,2.8,144
2531280,538002295.0,32.927265,-117.770215,0.5,98
2531280,311000112.0,32.92667,-117.77017,0.5,100
2531340,311000112.0,32.92667,-117.77,0.5,100
2531340,367017440.0,32.94454,-117.75306,2.8,143
2531340,538002295.0,32.92726,-117.77012,0.5,98
2531400,367017440.0,32.94371,-117.75264,2.7,143
2531400,538002295.0,32.92723,-117.76993,0.4,98
2531400,311000112.0,32.92667,-117.76983,0.5,100
2531460,367017440.0,32.94299,-117.75225,2.7,143
2531460,538002295.0,32.92722,-117.76971,0.5,98
2531460,311000112.0,32.92667,-117.7695,0.5,100
2531520,367017440.0,32.94219,-117.75181,2.8,144
2531520,311000112.0,32.92667,-117.76933,0.5,100
2531520,538002295.0,32.9272,-117.76951,0.4,98
2531580,367017440.0,32.94138,-117.75138,2.8,144
2531580,538002295.0,32.92718,-117.76932,0.5,98
2531580,311000112.0,32.926585,-117.76925,0.5,100
2531640,538002295.0,32.92716,-117.76911,0.5,98
2531640,367017440.0,32.94097,-117.75117,2.8,143
2531640,311000112.0,32.9265,-117.76917,0.5,100
2531700,367017440.0,32.94056,-117.75096,2.8,142
2531700,311000112.0,32.9265,-117.769,0.5,100
2531700,538002295.0,32.927155,-117.76902,0.45,98
2531760,311000112.0,32.9265,-117.76883,0.5,100
2531760,538002295.0,32.92715,-117.76893,0.4,98
2531760,367017440.0,32.93975,-117.75051,2.8,143
2531820,367017440.0,32.93895,-117.75008,2.7,143
2531820,311000112.0,32.9265,-117.7685,0.4,100
2531820,538002295.0,32.92713,-117.76875,0.5,98
2531880,538002295.0,32.92714,-117.76857,0.4,98
2531880,311000112.0,32.9265,-117.76833,0.5,100
2531880,367017440.0,32.93825,-117.74966,2.5,143
2531940,311000112.0,32.9265,-117.76817,0.5,100
2531940,538002295.0,32.92713,-117.76841,0.4,98
2531940,367017440.0,32.93744,-117.7492,2.8,145
2532000,538002295.0,32.92713,-117.76822,0.4,98
2532000,311000112.0,32.9265,-117.768085,0.45,100
2532000,367017440.0,32.93661,-117.74873,2.7,144
2532060,367017440.0,32.93581,-117.74831,2.7,143
2532060,311000112.0,32.9265,-117.768,0.4,100
2532060,538002295.0,32.92712,-117.76805,0.4,98
2532120,311000112.0,32.9265,-117.76783,0.4,100
2532120,538002295.0,32.92712,-117.76786,0.4,98
2532120,367017440.0,32.93503,-117.74784,2.6,144
2532180,367017440.0,32.934794999999994,-117.74771,2.05,140
2532180,311000112.0,32.9265,-117.76767,0.4,100
2532180,538002295.0,32.92711,-117.767775,0.4,98
2532240,367017440.0,32.93456,-117.74758,1.5,136
2532240,538002295.0,32.9271,-117.76769,0.4,98
2532240,311000112.0,32.9265,-117.7675,0.5,100
2532300,367017440.0,32.9343,-117.74743,0.6,124
2532300,311000112.0,32.9265,-117.76733,0.5,100
2532300,538002295.0,32.92712,-117.76753,0.4,98
2532360,538002295.0,32.9271,-117.76734,0.4,98
2532360,311000112.0,32.9265,-117.76717,0.4,100
2532360,367017440.0,32.93415,-117.74738,0.3,116
2532420,538002295.0,32.9271,-117.76719,0.4,98
2532420,311000112.0,32.9265,-117.767,0.4,100
2532420,367017440.0,32.93409,-117.74738,0.2,108
2532480,367017440.0,32.934,-117.74736,0.2,101
2532480,538002295.0,32.9271,-117.76705,0.4,97
2532480,311000112.0,32.9265,-117.766915,0.4,100
2532540,311000112.0,32.9265,-117.76683,0.4,100
2532540,367017440.0,32.93373,-117.74684,2.6,109
2532540,538002295.0,32.9271,-117.76687,0.4,97
2532600,311000112.0,32.9265,-117.76667,0.4,100
2532600,538002295.0,32.92711,-117.766795,0.4,97
2532600,367017440.0,32.933555,-117.746385,2.5,108
2532660,538002295.0,32.92712,-117.76672,0.4,97
2532660,311000112.0,32.9265,-117.7665,0.4,100
2532660,367017440.0,32.93338,-117.74593,2.4,108
2532720,367017440.0,32.93301,-117.74493,2.7,107
2532720,538002295.0,32.92711,-117.76654,0.3,97
2532720,311000112.0,32.9265,-117.76633,0.3,100
2532780,311000112.0,32.9265,-117.76633,0.4,100
2532780,538002295.0,32.92712,-117.76643,0.3,98
2532780,367017440.0,32.93266,-117.74396,2.6,108
2532840,311000112.0,32.9265,-117.76617,0.4,100
2532840,538002295.0,32.92713,-117.76628,0.4,98
2532840,367017440.0,32.93232,-117.74298,2.6,108
2532900,367017440.0,32.93199,-117.742,2.7,108
2532900,538002295.0,32.92713,-117.76613,0.3,98
2532900,311000112.0,32.9265,-117.766,0.3,100
2532960,538002295.0,32.92712,-117.76601,0.4,98
2532960,367017440.0,32.93163,-117.741,2.7,107
2532960,311000112.0,32.9265,-117.76583,0.3,100
2533020,311000112.0,32.9265,-117.76575,0.3,100
2533020,538002295.0,32.92711,-117.76588,0.3,98
2533020,367017440.0,32.93146,-117.7405,2.8,107
2533080,367017440.0,32.93129,-117.74,2.9,108
2533080,538002295.0,32.92711,-117.765815,0.35,98
2533080,311000112.0,32.9265,-117.76567,0.3,100
2533140,367017440.0,32.931,-117.73918,2.7,108
